age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income_<=50K,income_>50K,sex_lab,income
0.6865052590233202,Prvate,0.0,Never-marrid,Prof-specialy,Wife,Other,Female,-3.78e-17,-0.2873575012550464,-0.5897407563862774,False,True,3,>50K
-0.4455652017910949,Private,-0.6207763806013928,Divorced,Handlers-cleaners,On-child,Black,Mae,-3.78e-17,-4.82e-17,0.0,True,False,6,<=50K
-6.88e-17,Local-gov,0.0,Never-marrid,Exec-managerial,Husband,Asian-Pac-Islander,Mae,-0.2671916996108543,-0.266687064624571,-0.5871731663789174,False,True,6,>50K
-6.88e-17,?,0.0,Never-marrid,Sales,On-child,Asian-Pac-Islander,Male,-3.78e-17,-0.2873575012550464,-0.6020651884216056,True,False,8,<=50K
-0.44617045033565084,Private,-0.6141562671477347,Married-civ-spouse,Transport-moving,Husband,Other,Male,-0.2671916996108543,0.43103625188256944,0.0,True,False,8,<=50K
-6.88e-17,Private,0.0,Never-marrid,Exec-managerial,Husband,Asian-Pac-Islander,Male,-3.78e-17,-4.82e-17,-0.5358213662317166,False,True,8,>50K
-0.41288178038507434,Privae,0.9179243439947731,Never-marrid,Prof-specialy,On-child,Asian-Pac-Islander,Mae,-0.2671916996108543,-0.2873575012550464,0.0,True,False,6,<=50K
-6.88e-17,Private,0.0,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,-3.78e-17,-0.2873575012550464,-0.5938489003980535,False,True,8,>50K
-0.47764337465255957,?,-0.6141562671477347,Married-civ-spuse,Prof-specialy,Not-in-famiy,Asian-Pac-Islander,Feale,-0.2671916996108543,-0.2873575012550464,0.0,True,False,0,<=50K
-0.47764337465255957,Prvate,0.0,Married-civ-spuse,Prof-specilty,Husbad,Othe,Mae,-0.24769319905933138,-0.2873575012550464,0.0,False,True,6,>50K
-0.3826193531572776,Prvate,-0.6163629716322874,Marred-spouse-absent,Frming-fishing,On-child,Blck,Mae,-3.78e-17,-0.2873575012550464,0.0,True,False,6,<=50K
-0.47764337465255957,Locl-gov,-0.6053294492095239,Married-civ-spose,Prof-specilty,Wie,Whte,Feale,-3.78e-17,-4.82e-17,-0.5846055763715573,False,True,0,>50K
-6.88e-17,Private,-0.5678154729721282,Never-marrid,Priv-house-serv,Not-in-family,Other,Male,-0.2671916996108543,-4.82e-17,-0.5897407563862774,True,False,8,<=50K
-0.37535637062260635,Prvate,0.9179243439947731,Married-ci-spouse,Prof-specialy,On-child,Whie,ale,-0.2671916996108543,-4.82e-17,-0.5907677923892214,False,True,10,>50K
-6.88e-17,?,0.9179243439947731,Married-spouse-absent,Prof-specialty,Wife,White,Female,-3.78e-17,-0.2873575012550464,0.8846111345794161,False,True,3,>50K
-0.444959953246539,Without-pay,-0.6141562671477347,Married-civ-spouse,Prof-specialy,On-child,Other,Female,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,False,True,3,>50K
-0.47764337465255957,Stte-gov,-0.6141562671477347,Divoced,Adm-clerial,Not-n-family,Whie,Mae,-0.2671916996108543,-0.2873575012550464,0.0,True,False,6,<=50K
-0.45282818432576616,Prvate,0.0,Married-civ-spouse,Prof-specialy,Not-in-family,Other,Male,-0.2671916996108543,-4.82e-17,-0.5897407563862774,True,False,8,<=50K
-0.4522229357812102,?,0.0,Married-spouse-absent,?,On-child,Asian-Pac-Islander,Male,-3.78e-17,-0.2873575012550464,-0.5846055763715573,True,False,8,<=50K
-0.3699091337216029,Pivate,0.0,Never-marrid,Exec-managrial,Wif,ther,Mle,-0.2671916996108543,-0.2873575012550464,-0.5846055763715573,False,True,9,>50K
-0.43527597653364397,?,-0.6053294492095239,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Male,-3.78e-17,-4.82e-17,-0.5907677923892214,False,True,8,>50K
-0.4491966930584305,Self-emp-inc,0.0,Married-civ-spouse,Prof-specialy,Husband,White,Male,-0.2671916996108543,-0.2873575012550464,0.8846111345794161,False,True,8,>50K
-0.3826193531572776,Federalgov,-0.6141562671477347,Diorced,Craft-repai,Not-in-fmily,Wite,Mae,-3.78e-17,-0.23210383410819865,-0.5846055763715573,True,False,6,<=50K
-0.3826193531572776,Privte,-0.6053294492095239,Maried-civ-spouse,Tch-support,Wfe,Whit,Femae,-0.2671916996108543,-4.82e-17,-0.5897407563862774,False,True,1,>50K
-0.45343343287032206,Private,0.9179243439947731,Never-marrid,Machine-op-inspct,Husband,Other,Male,-0.2671916996108543,-0.23496589456472608,-0.561497266305317,False,True,8,>50K
-0.45282818432576616,Private,0.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,-0.2671916996108543,-0.2873575012550464,-0.5892272383848054,False,True,8,>50K
-6.88e-17,Prvate,0.0,Never-marrid,Protetive-serv,Husbnd,Asian-Pac-Islander,Mle,-0.2671916996108543,-4.82e-17,-0.5897407563862774,False,True,9,>50K
-0.3929085784147285,Self-emp-inc,0.9179243439947731,Married-civ-spouse,Prof-specialy,Not-in-family,Asian-Pac-Islander,Male,-0.2671916996108543,-4.82e-17,-0.5733081803391732,False,True,8,>50K
0.6865052590233202,Private,-0.6141562671477347,Married-civ-spouse,Tech-support,Not-in-family,Other,Male,-0.2463655255992536,-0.2873575012550464,-0.5897407563862774,True,False,8,<=50K
-6.88e-17,?,0.9179243439947731,Married-civ-spouse,Prof-specialy,On-child,Black,Mae,-0.2671916996108543,-0.2873575012550464,0.0,True,False,6,<=50K
-0.39714531822662,ever-worked,0.9179243439947731,Never-marrid,?,Husand,Whte,Mae,-3.78e-17,-0.2873575012550464,0.8846111345794161,True,False,6,<=50K
-0.4504071901475424,Private,-0.6318099030241563,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,-0.2671916996108543,-4.82e-17,-0.5897407563862774,False,True,8,>50K
-0.4576701726822136,Prvate,0.7981346029659875,Divorced,Adm-clerical,On-child,Other,Mae,-0.2671916996108543,-0.2873575012550464,0.0,True,False,6,<=50K
-0.45645967559310174,Private,0.9179243439947731,Married-civ-spouse,Prof-specialty,Wife,White,Female,-0.2671916996108543,-0.2873575012550464,-0.557389122293541,False,True,3,>50K
-0.4473809474247627,Private,-0.611949562663182,Never-marrid,Exec-managerial,Husband,Asian-Pac-Islander,Mae,-0.2671916996108543,-0.2873575012550464,-0.5876866843803894,False,True,6,>50K
0.6865052590233202,Self-emp-not-inc,-0.6296031985396036,Married-civ-spouse,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,-3.78e-17,-0.2873575012550464,0.8846111345794161,False,True,8,>50K
0.6865052590233202,Prvate,-0.611949562663182,Never-marrid,Prof-specialy,Other-relative,Asian-Pac-Islander,Mae,-0.2671916996108543,-0.25083972987453984,-0.5907677923892214,True,False,6,<=50K
-6.88e-17,Prvate,0.9179243439947731,Married-spouse-absent,Prof-specialy,On-child,White,Male,-3.78e-17,-0.24296906361908963,-0.5507133882744049,False,True,8,>50K
0.6865052590233202,Local-gov,-0.6031227447249713,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,-0.2671916996108543,-0.2873575012550464,0.0,False,True,3,>50K
0.6865052590233202,Private,0.0,Divorced,Adm-clerical,Wife,White,Mae,-0.2671916996108543,-4.82e-17,-0.5979570444098296,True,False,6,<=50K
-0.47764337465255957,Privae,0.0,Never-marrid,Farming-fshing,Huband,Asian-Pac-Islander,Mae,0.4007875494162813,-0.2873575012550464,0.0,False,True,6,>50K
-6.88e-17,?,0.0,Never-married,Machine-op-inspct,Wife,White,Female,-0.2671916996108543,-0.2873575012550464,0.0,True,False,3,<=50K
0.6865052590233202,Private,-0.611949562663182,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Mae,-0.2671916996108543,0.43103625188256944,-0.5358213662317166,True,False,6,<=50K
-0.454038681414878,Prvate,-0.6053294492095239,Married-AF-spouse,Adm-clerical,Own-child,White,Mae,-0.2671916996108543,-0.2873575012550464,0.8846111345794161,True,False,6,<=50K
-0.4389074678009796,Private,-0.6141562671477347,Married-spouse-absent,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Mae,-0.1590349809964861,-0.24705014982561935,0.0,True,False,6,<=50K
-0.3904875842365047,Prvate,-0.6053294492095239,Married-civspouse,Prof-specialy,Huband,Asian-Pac-Islander,Mae,-0.2570634848675047,-0.2873575012550464,-0.557389122293541,False,True,6,>50K
-0.37111963081071475,Privat,0.9179243439947731,Married-A-spouse,Prof-specialy,On-child,Whie,emale,-3.78e-17,-0.2873575012550464,-0.5794703963568373,True,False,11,<=50K
-0.4606964154049933,Prvate,-0.6097428581786294,Married-civ-spouse,Adm-clerical,Not-in-family,Other,Mae,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,True,False,6,<=50K
-6.88e-17,State-gov,-0.6141562671477347,Separated,Sales,Unmarried,Black,Female,-0.2671916996108543,-4.82e-17,0.8846111345794161,True,False,3,<=50K
-0.47764337465255957,Prvate,-0.6251897895704982,MarriedAF-spouse,Prof-specialy,Nt-in-family,Whie,Femae,-0.2671916996108543,-0.2699201329180556,0.0,True,False,1,<=50K
-0.47764337465255957,Prvate,0.9179243439947731,Married-spouse-abent,Prof-specialy,Husand,Asian-Pac-Islander,Feale,-3.78e-17,-0.2873575012550464,0.46810632664605745,True,False,0,<=50K
-0.46130166394954925,?,0.9179243439947731,Married-civ-spouse,Prof-specialy,Not-in-family,White,Male,-3.78e-17,-0.2873575012550464,-0.5897407563862774,False,True,8,>50K
-0.47764337465255957,Prvate,0.0,Marrid-spouse-absent,Prof-specialy,On-child,Whte,Mae,-0.2671916996108543,0.43103625188256944,-0.5820379863641973,False,True,6,>50K
-0.46130166394954925,Prvate,0.0,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,-0.2671916996108543,-4.82e-17,-0.5887137203833334,False,True,8,>50K
-0.36567239390971135,Loca-gov,-0.6318099030241563,Diorced,Prof-specialy,Unmarrie,Asian-Pac-Islander,Femae,-0.2671916996108543,-4.82e-17,-0.5897407563862774,False,True,1,>50K
-0.38382985024638944,Prvate,-0.6097428581786294,Never-marrid,Prof-specialy,Wie,Wite,emale,-3.78e-17,-0.2721991810593644,-0.5897407563862774,False,True,11,>50K
0.6865052590233202,Prvate,0.0,Never-marrid,Sales,Husband,White,Female,-0.24809552435026402,-0.2873575012550464,-0.5671459643215091,False,True,3,>50K
-0.47764337465255957,Privte,-0.611949562663182,Never-arried,Adm-clercal,On-child,Whit,emale,-3.78e-17,-0.24739465710279393,-0.6102814764451577,True,False,11,<=50K
-6.88e-17,?,0.9179243439947731,Married-spouse-absent,Prof-specialy,On-child,Other,Male,-0.2572140323957246,-4.82e-17,-0.5876866843803894,False,True,8,>50K
-0.4594859183158814,?,0.0,Never-married,Prof-specialy,Unmarried,Asian-Pac-Islander,Male,-0.2671916996108543,-0.2873575012550464,-0.5917948283921655,True,False,8,<=50K
-0.47764337465255957,Self-emp-in,-0.6141562671477347,idowed,Farmig-fishing,ife,Asian-Pac-Islander,emale,-0.2671916996108543,-0.2563783468691159,0.0,True,False,11,<=50K
-0.45161768723665424,Priate,0.0,Marred-civ-spouse,Craftrepair,Nt-in-family,ther,Mal,-0.2671916996108543,-0.2873575012550464,-0.5984705624113016,True,False,7,<=50K
-0.47764337465255957,?,0.0,Married-spous-absent,raft-repair,On-child,Asian-Pac-Islander,Mle,-3.78e-17,-0.2873575012550464,-0.5846055763715573,False,True,9,>50K
-0.38867183860283694,Federal-gv,-0.6053294492095239,Married-civ-spoue,rotective-serv,Husban,Whte,ale,-0.2671916996108543,-4.82e-17,-0.6097679584436857,False,True,10,>50K
-6.88e-17,Prvate,-0.6053294492095239,Married-civ-spouse,Handlers-cleaners,On-child,White,Mae,-0.2671916996108543,0.43103625188256944,0.0,True,False,6,<=50K
-6.88e-17,?,-0.6207763806013928,Married-civ-spouse,Other-service,On-child,White,Male,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,True,False,8,<=50K
-6.88e-17,Prvate,0.0,Never-marrid,Priv-house-serv,On-child,White,Mae,-0.2584287952096374,-0.2873575012550464,-0.5650918923156211,False,True,6,>50K
-6.88e-17,Privat,-0.6251897895704982,Marrid-civ-spouse,Craf-repair,On-child,Asian-Pac-Ilander,ale,-3.78e-17,-0.24879918677127497,-0.5897407563862774,False,True,10,>50K
0.6865052590233202,?,0.0,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,-3.78e-17,-0.229109270852758,0.0,True,False,8,<=50K
-0.4134870289296303,Priate,-0.5987093357558659,Never-mrried,Pof-specialty,On-child,Whte,Fmale,-3.78e-17,-4.82e-17,-0.5815244683627253,True,False,5,<=50K
-0.4594859183158814,Prvate,-0.6053294492095239,Never-maried,Prof-specialy,Own-hild,Othr,Femle,-3.78e-17,-4.82e-17,0.0,True,False,4,<=50K
0.6865052590233202,Private,0.0,Never-marrid,Prof-specialty,Husband,Asian-Pac-Islander,Mae,-3.78e-17,-0.2873575012550464,-0.5789568783553652,False,True,6,>50K
-6.88e-17,Private,-0.611949562663182,Married-spouse-absent,Prof-specialy,Not-in-family,Other,Male,-0.2671916996108543,-0.25651084966802923,-0.5794703963568373,False,True,8,>50K
-0.4498019416029865,Private,-0.6009160402404186,Married-spouse-absent,Prof-specialy,Not-in-family,White,Male,-3.78e-17,-0.2873575012550464,0.0,False,True,8,>50K
-0.37535637062260635,Prvate,-0.6163629716322874,Marrid-civ-spouse,Farming-fshing,On-child,Asian-PacIslander,Feale,-3.78e-17,0.43103625188256944,-0.5923083463936375,False,True,0,>50K
-6.88e-17,Federal-gov,0.0,Married-civ-spouse,Transport-moving,On-child,Other,Male,0.4007875494162813,-0.2873575012550464,0.8846111345794161,False,True,8,>50K
-6.88e-17,Self-emp-not-inc,-0.6185696761168401,Never-marrid,Prof-specialy,Husband,Other,Male,-0.2671916996108543,-4.82e-17,0.8846111345794161,True,False,8,<=50K
0.6865052590233202,Prvate,0.0,Married-civ-spouse,Prof-specialy,Not-in-family,White,Male,-0.2671916996108543,-4.82e-17,0.8846111345794161,False,True,8,>50K
-0.42801299399897275,Prvate,0.9179243439947731,Married-civ-spouse,Exec-managerial,Husband,Other,Mae,-0.2671916996108543,-0.2873575012550464,-0.6072003684363256,False,True,6,>50K
-0.47764337465255957,Privat,0.0,Never-mrried,Other-servic,Not-n-family,Asian-Pac-Islander,Mae,-0.0776653398171175,-0.2873575012550464,0.0,True,False,6,<=50K
0.46593910631014474,Local-gov,-0.6141562671477347,Widowed,Prof-specialy,Not-in-family,Other,Mae,0.30203369588288664,-4.82e-17,0.8846111345794161,False,True,6,>50K
-6.88e-17,Private,-0.611949562663182,Never-married,Prof-specialy,Other-relative,White,Female,-0.2671916996108543,-0.24731515542344595,0.0,True,False,3,<=50K
0.6865052590233202,?,-0.611949562663182,Never-marrid,Prof-specialy,Husband,Asian-Pac-Islander,Mae,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,True,False,6,<=50K
-6.88e-17,Self-emp-inc,0.9179243439947731,Married-spouse-absent,Prof-specialy,On-child,White,Male,-0.23852537372014357,-0.2873575012550464,0.0,False,True,8,>50K
-0.41711852019696594,?,-0.5589886550339175,Never-marrid,Exec-manageril,Not-infamily,Wite,Mae,-3.78e-17,-0.25070722707562654,0.0,False,True,6,>50K
-0.4056187978504031,Privte,-0.6075361536940767,Married-civspouse,Macine-op-inspct,On-child,Asian-Pac-Islander,Mae,-3.78e-17,-0.2873575012550464,-0.5733081803391732,False,True,6,>50K
-6.88e-17,Prvate,-0.15957514332988038,Married-civ-spouse,Prof-specialty,On-child,White,Female,-3.78e-17,-0.2873575012550464,-0.5856326123745014,True,False,3,<=50K
-0.47764337465255957,?,-0.6141562671477347,Married-civ-pouse,Prof-specialy,On-child,Blak,ale,-3.78e-17,-0.2873575012550464,0.0,True,False,10,<=50K
-6.88e-17,Private,-0.6097428581786294,Never-marrid,Prof-specialy,Husband,White,Male,-0.2671916996108543,-0.2865094833420012,-0.5856326123745014,False,True,8,>50K
-6.88e-17,Private,-0.6229830850859455,Married-spouse-absent,Craft-repair,Wife,White,Male,-0.2671916996108543,-0.24122002667343395,0.8846111345794161,True,False,8,<=50K
-0.47764337465255957,rivate,0.0,Dvorced,Sale,Not-n-family,Whie,Mae,-0.20409411575742362,-0.2873575012550464,0.8846111345794161,False,True,6,>50K
-0.4419337105237593,Federal-gov,0.9179243439947731,Never-marrid,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,-0.13027131834184003,-0.2873575012550464,-0.5871731663789174,False,True,8,>50K
-0.4546439299594339,Private,-0.6185696761168401,Married-civ-spouse,Exec-managerial,On-child,White,Male,0.4007875494162813,-0.2873575012550464,0.8846111345794161,False,True,8,>50K
-0.47764337465255957,?,-0.6053294492095239,Never-marrid,Prof-specialy,On-child,Asian-Pac-Islander,Mae,-0.24063823040929952,-0.2873575012550464,-0.5897407563862774,False,True,6,>50K
-0.44798619596931866,Prvate,-0.576642290910339,Married-civ-spouse,Exec-managerial,Husband,White,Female,-0.2671916996108543,0.43103625188256944,0.8846111345794161,False,True,3,>50K
-6.88e-17,Private,-0.5854691088485497,Married-civ-spouse,Prof-specialty,On-child,White,Male,-0.2671916996108543,-4.82e-17,0.0,False,True,8,>50K
-0.46916989502877643,Private,0.0,Never-married,Other-service,Unmarried,Other,Female,-0.13741064552061583,-0.2873575012550464,-0.5948759364009975,True,False,3,<=50K
-0.36748813954337917,Prvate,-0.611949562663182,Marred-civ-spouse,Sals,Huband,Whit,Mal,-0.2671916996108543,-0.2873575012550464,-0.5871731663789174,False,True,7,>50K
-6.88e-17,Prvate,-0.611949562663182,Never-marrid,Machine-op-inspct,Wife,Other,Male,-0.2671916996108543,-4.82e-17,0.0,True,False,8,<=50K
-0.4576701726822136,State-gov,-0.6075361536940767,Married-civ-spouse,Prof-specialy,Wife,Asian-Pac-Islander,Mae,-3.78e-17,-0.2873575012550464,-0.6010381524186615,False,True,6,>50K
-0.4643279066723289,Prvate,0.0,Never-married,Prof-specialy,Wife,Other,Male,-0.2671916996108543,-0.2873575012550464,-0.5866596483774453,True,False,8,<=50K
0.6865052590233202,Prvate,0.9179243439947731,Married-civ-spouse,Sales,On-child,Black,Male,-0.2671916996108543,-4.82e-17,0.0,True,False,8,<=50K
-0.43769697071186775,Prvate,0.9179243439947731,Never-marrid,Machine-op-inspct,Not-in-family,White,Male,-0.2251266437085672,-0.2873575012550464,0.8846111345794161,False,True,8,>50K
-0.45343343287032206,Private,-0.6141562671477347,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Male,-0.2671916996108543,-4.82e-17,0.8846111345794161,False,True,8,>50K
-6.88e-17,Private,0.9106765316781747,Divorced,Exec-managerial,On-child,Asian-Pac-Islander,Mae,-0.2671916996108543,-4.82e-17,0.0,False,True,6,>50K
-0.4467756988802068,Prvate,0.9179243439947731,Married-spouse-absent,Prof-specialy,Husband,Asian-Pac-Islander,Male,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,False,True,8,>50K
-0.4056187978504031,Stte-gov,0.9179243439947731,ivorced,Trnsport-moving,Unarried,Asian-Pac-Islander,Mal,-0.2671916996108543,-0.22261663370600612,0.0,True,False,7,<=50K
-6.88e-17,Private,0.0,Married-spouse-absent,Prof-specialy,Husband,Other,Mae,-0.2671916996108543,-0.2873575012550464,-0.5846055763715573,False,True,6,>50K
-0.47764337465255957,Self-emp-not-in,-0.6229830850859455,Married-civ-pouse,xec-managerial,On-child,Whie,Mae,-0.2671916996108543,-4.82e-17,0.0,True,False,6,<=50K
0.1330524068043799,State-gov,-0.6097428581786294,Married-civ-spouse,Farming-fishing,On-child,Other,Male,-0.2671916996108543,-0.2873575012550464,-0.5846055763715573,True,False,8,<=50K
-0.444959953246539,Private,0.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,-0.2671916996108543,-0.2873575012550464,-0.5887137203833334,False,True,3,>50K
-0.46311740958321707,rivate,0.0,Married-civspouse,Prof-specialy,On-child,Whte,Mae,-3.78e-17,-4.82e-17,0.0,False,True,6,>50K
-0.46311740958321707,State-gov,0.0,Married-civ-spouse,Exec-managerial,On-child,White,Mae,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,False,True,6,>50K
-6.88e-17,Private,-0.6053294492095239,Married-civ-spouse,Sales,Husband,White,Male,-3.78e-17,-0.2873575012550464,-0.6066868504348536,False,True,8,>50K
-0.44798619596931866,Local-gov,0.0,Never-married,Other-service,Not-in-family,White,Male,-0.23989457753283364,-0.2873575012550464,0.005940125321250983,True,False,8,<=50K
-0.4570649241376577,Private,-0.6053294492095239,Never-marrid,Craft-repair,Not-in-family,Asian-Pac-Islander,Mae,-0.2537760978935292,-4.82e-17,-0.5979570444098296,False,True,6,>50K
0.6865052590233202,ocal-gov,-0.5567819505493647,Never-marrid,Oter-service,Hsband,hite,Mae,-0.2671916996108543,-0.27124516090718864,-0.6061733324333817,True,False,6,<=50K
-6.88e-17,Private,-0.6141562671477347,Never-married,Armed-Forces,On-child,White,Mae,-3.78e-17,-0.2873575012550464,0.8846111345794161,True,False,6,<=50K
0.6865052590233202,Private,0.9179243439947731,Married-spouse-absent,Priv-house-serv,Husband,White,Male,-0.2671916996108543,-0.2873575012550464,-0.6066868504348536,False,True,8,>50K
-0.40138205803851157,Loal-gov,0.9179243439947731,Married-iv-spouse,Ad-clerical,Husbad,Wite,Mle,-0.2671916996108543,-0.2873575012550464,-0.5820379863641973,False,True,9,>50K
-0.45161768723665424,Private,0.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.2671916996108543,-0.2873575012550464,-0.5579026402950129,False,True,8,>50K
