age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income_<=50K,income_>50K,sex_lab,income
1.0363e-16,Private,0.0,Marriedciv-spouse,Transport-moving,Not-i-family,White,Male,-0.26023603187711103,-0.2736280966290698,-0.5586083962677207,False,True,8,>50K
-0.521781182917766,Self-emp-inc,0.0,Marriedciv-spouse,Exec-managerial,Not-i-family,White,Female,-0.25989619012001414,-3.91e-17,-0.6355454518661371,False,True,3,>50K
-0.5801220926547965,State-gov,0.9067243918025745,Married-civ-spouse,Armed-Forcs,Not-i-family,White,Male,-0.26023603187711103,-0.2787035145358995,-0.6355454518661371,True,False,8,<=50K
-0.4561476594636066,Federal-gov,0.0,Marriedciv-spouse,Protective-serv,Not-i-family,Othr,Female,0.3903540478156666,-3.91e-17,0.9533181777992057,True,False,3,<=50K
1.0363e-16,Private,-0.5980613294805998,Widowed,Armed-Forcs,Not-in-family,White,Female,5.1e-17,-0.2787035145358995,0.0,True,False,3,<=50K
1.0363e-16,Self-emp-inc,0.0,Married-civ-spouse,Machine-op-inspct,Not-i-family,Amer-Indian-Eskimo,Female,-0.26023603187711103,-0.2773479180202439,-0.6355454518661371,True,False,3,<=50K
-0.4999033417663795,Self-emp-inc,0.0,Widowed,Exec-managerial,Unmarried,White,Male,-0.26023603187711103,-0.27182063460819555,0.0,False,True,8,>50K
1.0363e-16,Federal-gov,0.9067243918025745,Never-married,Armed-Forcs,Not-in-family,Asian-Pac-Islander,Male,-0.26023603187711103,0.4180552718038491,-0.7124825074645534,True,False,8,<=50K
0.49189212376313923,Local-go,0.0,Married-civ-spoue,Armed-Forcs,Not-i-family,Oter,Female,5.1e-17,-3.91e-17,-0.5714312388674567,False,True,3,>50K
1.0363e-16,Federal-gov,0.0,Never-married,Armed-Forcs,Own-child,Other,Male,5.1e-17,-0.2787035145358995,-0.5714312388674567,True,False,8,<=50K
-0.6603408435432134,Self-emp-not-inc,-0.6023423950724552,Separated,Armed-Forces,Own-child,White,Female,5.1e-17,-0.2787035145358995,0.9533181777992057,True,False,3,<=50K
-0.5436590240691525,Federal-gov,-0.6066234606643107,Widowed,Exec-managerial,Not-in-family,White,Female,5.1e-17,-0.2787035145358995,-0.6355454518661371,True,False,3,<=50K
-0.8207783453200475,Priate,-0.6023423950724552,Marriedciv-spouse,Craftrepair,Huband,Othr,Mle,-0.25655034233422314,-3.91e-17,0.9533181777992057,True,False,9,<=50K
0.12726143790669847,Federal-gov,-0.5916397310928165,arried-civ-spouse,Prof-specialy,Not-i-family,Blak,Mal,-0.25543991514272935,-3.91e-17,0.7364987063056218,False,True,7,>50K
-0.5363664103520236,Selfemp-inc,-0.6066234606643107,Married-civ-spose,Exec-mangerial,Husban,Othr,Mal,5.1e-17,-3.91e-17,-0.6868368222650814,False,True,7,>50K
-0.5363664103520236,Private,0.9067243918025745,Married-civ-spouse,Exec-managerial,Husband,Other,Male,-0.26023603187711103,-0.2787035145358995,0.9533181777992057,True,False,8,<=50K
-0.3321732262724168,Federal-gov,-0.6066234606643107,Widowed,Armed-Forcs,Unmarried,Othr,Male,-0.26023603187711103,-3.91e-17,0.0,True,False,8,<=50K
1.0363e-16,Federal-gov,-0.621607190235805,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.3903540478156666,-3.91e-17,-0.5329627110682486,False,True,8,>50K
-0.8207783453200475,Privte,0.0,Never-maried,Other-ervice,Unmaried,hite,Mae,-0.26023603187711103,-3.91e-17,-0.5329627110682486,True,False,6,<=50K
-0.8207783453200475,Priate,0.0,Married-ci-spouse,Caft-repair,Husban,Othr,Mae,-0.258590597601048,-3.91e-17,-0.4432028128700961,True,False,6,<=50K
-0.5509516377862812,Private,-0.604482927868383,Divorced,Exec-managerial,Unmarried,Othr,Female,-0.26023603187711103,-3.91e-17,0.9533181777992057,False,True,3,>50K
-0.5801220926547965,Federal-gov,0.0,Married-civ-spouse,Sales,Not-i-family,White,Female,-0.25712554340037613,-0.2787035145358995,0.0,False,True,3,>50K
-0.5071959554835084,Self-emp-inc,0.9067243918025745,Marriedciv-spouse,Craft-repair,Not-i-family,Othr,Female,5.1e-17,-0.2787035145358995,-0.7317167713641576,False,True,3,>50K
0.8811220595578884,Self-emp-inc,-0.5980613294805998,Marriedciv-spouse,Craft-repair,Not-in-family,White,Male,5.1e-17,-0.2787035145358995,-0.6355454518661371,True,False,8,<=50K
-0.4926107280492507,Private,-0.08861452404979585,Married-civ-spouse,Craft-repair,Own-child,Other,Female,-0.26023603187711103,-3.91e-17,0.9533181777992057,False,True,3,>50K
1.0363e-16,Private,0.9067243918025745,Never-married,Craft-repair,Unmarried,Othr,Female,5.1e-17,-0.2743919645069392,0.9533181777992057,True,False,3,<=50K
-0.5290737966348947,Federal-gov,-0.6002018622765275,Married-civ-spouse,Machine-op-inspct,Not-i-family,White,Female,-0.26023603187711103,-3.91e-17,0.9533181777992057,False,True,3,>50K
1.0363e-16,State-gov,-0.604482927868383,Marriedciv-spouse,Armed-Forcs,Unmarried,White,Female,-0.26023603187711103,-3.91e-17,-0.6355454518661371,True,False,3,<=50K
-0.4634402731807354,Private,-0.6023423950724552,Never-married,Exec-managerial,Own-child,White,Female,5.1e-17,-0.2787035145358995,0.0,True,False,3,<=50K
-0.521781182917766,Self-emp-inc,0.0,Married-civ-spouse,Armed-Forcs,Own-child,White,Male,-0.26023603187711103,-0.2787035145358995,-0.5393741323681166,False,True,8,>50K
-0.8207783453200475,Pivate,0.0,arried-civ-spouse,ech-support,Not-i-family,Wite,Femle,-0.26023603187711103,-3.91e-17,0.0,False,True,4,>50K
0.04704268701828152,Privte,0.9067243918025745,Nevermarried,raft-repair,ife,Whit,Mae,0.3903540478156666,-3.91e-17,0.6787959146068094,True,False,6,<=50K
-0.7478522081487592,Federal-gov,-0.6173261246439495,Married-civ-spouse,Craft-repair,Not-i-family,Other,Male,-0.26023603187711103,-0.2731735414482249,0.0,False,True,8,>50K
-0.521781182917766,Federal-gov,0.0,Married-civ-spouse,Craft-repair,Husband,Other,Male,5.1e-17,-0.27759267850223723,-0.6547797157657411,True,False,8,<=50K
-0.7332669807145016,Federal-gov,-0.604482927868383,Never-married,Armed-Forcs,Unmarried,White,Female,5.1e-17,-0.19413742316937388,-0.5586083962677207,True,False,3,<=50K
-0.7697300493001457,Federal-gov,-0.6109045262561662,Never-married,Sales,Own-child,White,Male,-0.26023603187711103,-0.2787035145358995,-0.6355454518661371,True,False,8,<=50K
0.615866556954329,Federal-gv,-0.595920796684672,Marrie-civ-spouse,Prof-specialt,Not-i-family,Othr,Mle,-0.26023603187711103,-3.91e-17,-0.5586083962677207,False,True,9,>50K
-0.39051413600944734,Federal-gov,0.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.26023603187711103,-0.2787035145358995,-0.603488345366797,False,True,8,>50K
0.8565228096195798,Federal-gov,-0.6002018622765275,Never-married,Sales,Wife,Other,Female,-0.26023603187711103,-0.2787035145358995,-0.6676025583654772,True,False,3,<=50K
-0.8207783453200475,Federal-gov,-0.595920796684672,Married-spouse-abset,Exec-anagerial,Not-i-family,Othr,Female,-0.26023603187711103,-0.2787035145358995,-0.5073170258687765,False,True,3,>50K
0.1928949613608578,Prvate,-0.613045059052094,Separted,Eec-managerial,Umarried,Othr,Mle,-0.26023603187711103,-0.2787035145358995,0.0,True,False,9,<=50K
0.2876989396835324,Prvate,0.0,Wdowed,Ad-clerical,Unmrried,ther,Feale,-0.26023603187711103,-3.91e-17,0.0,True,False,0,<=50K
-0.6019999338061829,Private,0.0,Marriedciv-spouse,Farming-fishing,Husband,Othr,Male,-0.26023603187711103,-0.2787035145358995,0.0,True,False,8,<=50K
-0.2154914067983558,?,-0.5766560015213222,Married-civ-spouse,Armed-Forcs,Husband,White,Male,0.30686052572766204,-0.2787035145358995,0.9533181777992057,False,True,8,>50K
1.0363e-16,Private,0.0,Marriedciv-spouse,Prof-specialty,Husband,White,Male,-0.26023603187711103,-0.2787035145358995,-0.6355454518661371,False,True,8,>50K
-0.8207783453200475,Federal-gov,0.0,Married-ci-spouse,Pro-specialty,Notin-family,Othr,Femle,0.22012038018440588,-0.2787035145358995,-0.5714312388674567,False,True,4,>50K
0.30957678083491885,Pivate,0.9067243918025745,Marrie-civ-spouse,Tranport-moving,Own-chil,Othr,Mal,-0.25981788304417647,-3.91e-17,-0.6483682944658732,True,False,7,<=50K
-0.5801220926547965,Federal-gov,-0.5980613294805998,Marriedciv-spouse,?,Husband,Other,Female,5.1e-17,-0.2787035145358995,0.0,False,True,3,>50K
1.0363e-16,Private,-0.6066234606643107,Separated,Armed-Forcs,Not-i-family,White,Female,-0.26023603187711103,0.4180552718038491,-0.6676025583654772,True,False,3,<=50K
-0.5582442515034101,Never-worked,-0.05650653211087964,Never-married,Farming-fishing,Own-child,White,Male,-0.26023603187711103,-3.91e-17,0.0,True,False,8,<=50K
1.0363e-16,Self-emp-inc,-0.6066234606643107,Marriedciv-spouse,Exec-managerial,Husband,White,Male,5.1e-17,-3.91e-17,-0.5073170258687765,False,True,8,>50K
1.0363e-16,?,-0.6066234606643107,Married-civ-spouse,Other-service,Not-i-family,Amer-Indian-Eskimo,Male,5.1e-17,-0.27359044117030157,0.9533181777992057,False,True,8,>50K
-0.8207783453200475,Pivate,-0.604482927868383,Married-ci-spouse,achine-op-inspct,Own-cild,Othr,Female,5.1e-17,-0.2738083048960319,0.9533181777992057,True,False,3,<=50K
1.0363e-16,Private,-0.6087639934602385,Married-civ-spouse,Craft-repair,Husband,Black,Male,-0.26023603187711103,-0.2787035145358995,0.0,True,False,8,<=50K
-0.8207783453200475,Federal-gov,-0.613045059052094,Never-arried,Saes,Not-in-amily,Whte,emale,0.3903540478156666,-0.2787035145358995,-0.6355454518661371,False,True,11,>50K
-0.8207783453200475,ederal-gov,0.9067243918025745,Marriedciv-spouse,Exec-mnagerial,Not-i-family,Whte,Femal,-0.26023603187711103,-0.2787035145358995,-0.622722609266401,False,True,2,>50K
-0.4561476594636066,Private,-0.6066234606643107,Widowed,Exec-managerial,Not-in-family,Othr,Male,-0.2594367521016379,-3.91e-17,0.0,True,False,8,<=50K
-0.6457556161089558,Federal-gov,-0.5980613294805998,Never-married,Exec-managerial,Own-child,White,Female,-0.25149378612244017,-0.2787035145358995,0.0,True,False,3,<=50K
0.8811220595578884,Private,-0.5745154687253945,Marriedciv-spouse,Armed-Forcs,Own-child,White,Female,5.1e-17,-0.27338602582270266,0.0,False,True,3,>50K
-0.4415624320293491,Self-emp-inc,0.9067243918025745,Separated,Transport-moving,Not-in-family,White,Female,-0.26023603187711103,-3.91e-17,0.7493215489053578,False,True,3,>50K
1.0363e-16,Private,0.0,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.25439760963119507,-0.272753952050522,0.9533181777992057,True,False,8,<=50K
1.0363e-16,Federal-gov,0.0,Separated,Armed-Forcs,Own-child,White,Female,-0.2503669308730783,-0.27338602582270266,-0.7317167713641576,True,False,3,<=50K
0.06892052816966797,Privte,-0.6066234606643107,Seprated,Oter-service,ot-in-family,Blak,Female,5.1e-17,-0.2787035145358995,0.0,True,False,3,<=50K
-0.5509516377862812,Self-emp-not-inc,-0.6109045262561662,Married-civ-spouse,Protective-serv,Husband,White,Male,5.1e-17,-3.91e-17,0.0,False,True,8,>50K
-0.39780674972657615,Self-emp-inc,0.0,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,-0.26023603187711103,-0.2787035145358995,-0.7317167713641576,True,False,3,<=50K
-0.8207783453200475,Privte,0.0,Marred-civ-spouse,Armed-Forcs,Hsband,Wite,ale,-0.257540954223666,-0.27231015557218236,0.0,False,True,10,>50K
0.8811220595578884,Federal-gov,-0.6002018622765275,Marriedciv-spouse,Craft-repair,Unmarried,Othr,Male,-0.26023603187711103,-3.91e-17,-0.37267717857154775,True,False,8,<=50K
1.0363e-16,Federal-gov,-0.6109045262561662,Married-civ-spouse,Craft-repair,Wife,Other,Female,-0.26023603187711103,-3.91e-17,-0.7958309843628378,False,True,3,>50K
-0.6238777749575694,Self-emp-inc,0.0,Married-civ-spouse,Transport-moving,Husband,Other,Male,-0.26023603187711103,-0.2787035145358995,-0.5073170258687765,False,True,8,>50K
-0.8207783453200475,rivate,0.9067243918025745,arried-civ-spouse,Armed-Forcs,Ownchild,Othe,Female,-0.26023603187711103,-0.2787035145358995,-0.603488345366797,False,True,3,>50K
0.8811220595578884,Local-gov,-0.6002018622765275,Married-civ-spouse,Protective-serv,Husband,Other,Male,5.1e-17,-0.2787035145358995,0.9533181777992057,False,True,8,>50K
1.0363e-16,Self-emp-inc,-0.595920796684672,Married-civ-spouse,Craft-repair,Not-i-family,White,Male,-0.26023603187711103,-0.2787035145358995,0.0,True,False,8,<=50K
0.8811220595578884,Federal-gov,0.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,-0.25939403915118103,-3.91e-17,0.9533181777992057,False,True,8,>50K
0.05433530073541033,Federal-gov,-0.5980613294805998,Mrried-civ-spouse,Craft-repir,Not-i-family,Whie,ale,0.3903540478156666,-0.2787035145358995,-0.603488345366797,False,True,10,>50K
0.8811220595578884,Federal-gov,0.9067243918025745,Marriedciv-spouse,Armed-Forcs,Not-in-family,White,Male,-0.26023603187711103,-0.2705806941444709,-0.37267717857154775,True,False,8,<=50K
-0.5436590240691525,Sel-emp-inc,-0.6066234606643107,Marrie-civ-spouse,Transort-moving,Wif,Othr,Mae,5.1e-17,-3.91e-17,0.9533181777992057,False,True,6,>50K
-0.41968459087796256,Private,0.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.26023603187711103,-0.2787035145358995,-0.6355454518661371,True,False,8,<=50K
-0.6822186846945999,Federal-gov,-0.5980613294805998,Married-civ-spouse,Armed-Forcs,Wife,Other,Female,-0.26023603187711103,0.4180552718038491,-0.7060710861646854,False,True,3,>50K
-0.3686362948580609,Self-emp-inc,0.0,Marriedciv-spouse,Transport-moving,Husband,Othr,Male,-0.26023603187711103,-0.2787035145358995,-0.6355454518661371,False,True,8,>50K
-0.4780255006149931,Local-gov,0.9067243918025745,Marriedciv-spouse,Prof-specialty,Not-in-family,White,Male,-0.2524105812718626,-0.2787035145358995,-0.5714312388674567,False,True,8,>50K
-0.8207783453200475,Local-gv,-0.6066234606643107,Neve-married,Armed-Forcs,Umarried,Othr,Fmale,-0.26023603187711103,-3.91e-17,0.08894515501895053,True,False,5,<=50K
-0.4415624320293491,Self-emp-not-inc,-0.6023423950724552,Marriedciv-spouse,Armed-Forcs,Not-in-family,Other,Female,-0.26023603187711103,-0.2787035145358995,-0.4880827619691724,True,False,3,<=50K
-0.4926107280492507,Private,0.9067243918025745,Married-civ-spouse,Protective-serv,Husband,Other,Male,5.1e-17,0.4180552718038491,0.0,False,True,8,>50K
0.8811220595578884,Private,-0.604482927868383,Marriedciv-spouse,Armed-Forcs,Husband,White,Female,0.22012038018440588,-3.91e-17,-0.6355454518661371,False,True,3,>50K
-0.718681753280244,Private,-0.6002018622765275,Marriedciv-spouse,Transport-moving,Other-relative,White,Female,-0.26023603187711103,-0.2787035145358995,-0.6355454518661371,True,False,3,<=50K
0.5137699649145256,Self-emp-no-inc,-0.621607190235805,Marriedciv-spouse,Prof-specilty,Unmarrie,Wite,Mle,-0.26023603187711103,-0.2738997538673262,-0.6355454518661371,False,True,9,>50K
0.8811220595578884,Federal-gov,-0.604482927868383,Married-spouse-absent,Craft-repair,Not-i-family,Black,Male,-0.26023603187711103,0.4180552718038491,-0.6355454518661371,True,False,8,<=50K
-0.4561476594636066,Private,-0.6066234606643107,Married-civ-spouse,Sales,Own-child,White,Male,-0.25527716784945,-3.91e-17,0.9533181777992057,True,False,8,<=50K
-0.4415624320293491,Private,-0.6023423950724552,Married-civ-spouse,Prof-specialty,Own-child,Othr,Female,-0.26023603187711103,-0.2787035145358995,-0.6355454518661371,False,True,3,>50K
0.8811220595578884,Federal-gov,-0.595920796684672,Never-married,Exec-managerial,Husband,White,Male,-0.2490462245408736,-3.91e-17,0.9533181777992057,True,False,8,<=50K
-0.5509516377862812,Private,0.0,Marriedciv-spouse,Armed-Forcs,Husband,White,Male,-0.26023603187711103,-0.2787035145358995,0.9533181777992057,False,True,8,>50K
1.0363e-16,Federal-gov,-0.5830775999091056,Separated,Armed-Forcs,Unmarried,White,Female,5.1e-17,-0.2787035145358995,0.9533181777992057,True,False,3,<=50K
-0.4488550457464778,Federal-gov,0.0,Married-civ-spouse,Craft-repair,Not-i-family,Other,Female,-0.26023603187711103,-0.2787035145358995,-0.5714312388674567,False,True,3,>50K
-0.4780255006149931,Self-emp-inc,-0.6002018622765275,Married-civ-spouse,Craft-repair,Own-child,White,Male,5.1e-17,-0.2787035145358995,-0.6996596648648173,True,False,8,<=50K
-0.5144885692006371,Self-emp-inc,-0.6066234606643107,Married-civ-spouse,Exec-managerial,Husband,White,Male,5.1e-17,-0.2787035145358995,0.9533181777992057,True,False,8,<=50K
-0.4561476594636066,Self-emp-inc,-0.6109045262561662,Divorced,Other-service,Not-in-family,Othr,Female,-0.26023603187711103,-0.2787035145358995,-0.6804254009652133,True,False,3,<=50K
-0.5436590240691525,Private,0.0,Never-married,Handlers-cleaners,Not-i-family,Othr,Female,-0.26023603187711103,-0.27449686185636496,-0.5073170258687765,True,False,3,<=50K
1.0363e-16,Private,0.9067243918025745,Married-civ-spouse,Adm-clerical,Not-i-family,White,Male,-0.26023603187711103,-0.2730336783156573,-0.6355454518661371,False,True,8,>50K
1.0363e-16,Federal-gov,0.9067243918025745,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.26023603187711103,-3.91e-17,-0.6355454518661371,True,False,8,<=50K
0.4627216688946239,Self-em-inc,-0.613045059052094,Diorced,Armed-Forcs,Unmaried,Oter,Femae,-0.26023603187711103,-0.2757179745907055,-0.603488345366797,False,True,1,>50K
-0.4415624320293491,Self-emp-not-inc,-0.595920796684672,Married-civ-spouse,Tech-support,Own-child,Othr,Male,5.1e-17,-0.2787035145358995,-0.5714312388674567,False,True,8,>50K
-0.8207783453200475,Self-mp-inc,-0.5980613294805998,Nevr-married,Ared-Forces,Own-chld,Whit,ale,-0.26023603187711103,-3.91e-17,0.0,True,False,10,<=50K
0.5356478060659121,Self-emp-ot-inc,0.9067243918025745,Marriedciv-spouse,Armed-Forcs,ot-in-family,Othr,Mae,-0.26023603187711103,-3.91e-17,-0.6355454518661371,False,True,6,>50K
-0.6238777749575694,Self-emp-inc,-0.5980613294805998,Married-civ-spouse,Prof-specialty,Husband,Othr,Male,5.1e-17,-0.2691686144406629,-0.6355454518661371,False,True,8,>50K
-0.3321732262724168,Self-emp-inc,0.0,Marriedciv-spouse,Armed-Forcs,Own-child,Othr,Female,5.1e-17,-3.91e-17,0.9533181777992057,True,False,3,<=50K
-0.8207783453200475,Slf-emp-inc,0.0,Married-civ-spuse,Armed-Forcs,Husand,Othr,Female,-0.24442150721024852,-3.91e-17,-0.6355454518661371,False,True,3,>50K
1.0363e-16,Self-emp-inc,-0.595920796684672,Married-civ-spouse,Exec-managerial,Not-i-family,White,Male,-0.26023603187711103,-0.27338602582270266,-0.5970769240669289,False,True,8,>50K
1.0363e-16,Federal-gov,-0.604482927868383,Marriedciv-spouse,Craft-repair,Own-child,Othr,Female,5.1e-17,-0.2787035145358995,0.0,True,False,3,<=50K
0.17101712020947135,Federal-gov,0.0,Divorce,Profspecialty,Not-infamily,Othr,Female,-0.26023603187711103,-0.2787035145358995,0.0,True,False,3,<=50K
0.8811220595578884,Self-emp-inc,-0.6066234606643107,Married-civ-spouse,Exec-managerial,Husband,White,Female,-0.26023603187711103,-0.27358775149467524,-0.6355454518661371,False,True,3,>50K
-0.6092925475233117,Federal-gov,-0.5980613294805998,Married-civ-spouse,Armed-Forcs,Husband,Other,Male,-0.258590597601048,-3.91e-17,0.9533181777992057,False,True,8,>50K
-0.5290737966348947,Self-emp-inc,-0.6023423950724552,Married-civ-spouse,?,Husband,Asian-Pac-Islander,Female,-0.26023603187711103,-0.2787035145358995,0.0,False,True,3,>50K
1.0363e-16,Private,-0.6066234606643107,Married-civ-spouse,Armed-Forcs,Not-i-family,Other,Male,-0.26023603187711103,-0.2787035145358995,-0.6355454518661371,False,True,8,>50K
-0.6895112984117286,Private,0.0,Never-married,Armed-Forcs,Own-child,White,Female,5.1e-17,-0.2787035145358995,0.0,True,False,3,<=50K
-0.8207783453200475,Federal-gov,-0.6173261246439495,Marred-civ-spouse,Macine-op-inspct,Own-hild,hite,ale,-0.26023603187711103,-3.91e-17,0.9533181777992057,True,False,10,<=50K
0.04704268701828152,Stategov,0.0,Diorced,Armed-Forcs,Not-in-fmily,Whie,Femal,-0.26023603187711103,-0.2787035145358995,0.0,True,False,2,<=50K
-0.033176063870135435,an,-0.604482927868383,Sparated,an,Own-chid,Whte,ale,-0.26023603187711103,-0.2787035145358995,-0.7637738778634977,True,False,10,<=50K
-0.4780255006149931,Federal-gov,-0.6066234606643107,Married-civ-spouse,Exec-managerial,Own-child,White,Male,5.1e-17,-0.2787035145358995,0.9533181777992057,False,True,8,>50K
-0.5874147063719253,Private,-0.604482927868383,Married-civ-spouse,Transport-moving,Own-child,White,Female,5.1e-17,-3.91e-17,0.0,False,True,3,>50K
-0.42697720459509136,Slf-emp-inc,0.9067243918025745,Mrried-civ-spouse,Transport-movin,Husand,Wite,Femle,5.1e-17,-3.91e-17,0.0,False,True,4,>50K
